delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0x1e39cc29009ed4760c186d8771295c1e224882d4,21792.936657983457,0.03126532079756328,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0b411e641a36be7a99f9a86c2fbb8eec3ee560f3,21684.20552291391,0.03110932925443239,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb7f2ebeeef189188a463df4c67264118a3cae68c,20142.7400965988,0.02889785992340768,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfd4f24676ed4588928213f37b126b53c07186f45,19863.1801246938,0.028496788129324085,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0dfc45e84747c1f2810af77edb65a1a67bd8860a,19820.459800764354,0.02843549925150134,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b191f5a2b4a867c4ed71858daccc51fc59c69c0,19443.32461931103,0.02789444080594917,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x34b9422884969b3eeba798723429697053271c8a,17595.289620697178,0.025243150253254427,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc4884736a39c8b0d1d88a23bb2cc15ee0886fec3,17104.326918872852,0.024538788715703096,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x066a2edcc0b7278a2cf5bf2a040b4a54a41a9550,16372.39700660098,0.023488722638439055,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xafd5f60aa8eb4f488eaa0ef98c1c5b0645d9a0a0,16252.622126052182,0.023316887143176597,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb6ac0341fcf3fb507a8208d34a97f13779e1393d,16234.300813448966,0.023290602401245676,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4cf100cce352029e726185980e4611de835d6c7b,16188.98316421679,0.02322558726063972,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x197f8a140cac23d8f01132018d549bae07536249,15879.7194093,0.022781900819464743,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6e2e4991ebc00841e10419065c966b613bc4a84b,15856.481246867204,0.022748562099924114,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7f3817accb1489f6c8eeb48f5b5b00dadaae09e7,15851.744676703049,0.022741766761233115,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x493c0be3ddddb2217a06a631d1392dcd09b4d89e,15598.296493617634,0.0223781563458914,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x025376e7e7f161a198fb5fc90a220a553836d11a,15588.137016740253,0.022363581013126854,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdbe17ce4f29598d399f4a0e948861506eee90cd2,15412.027533452632,0.02211092486233391,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe62e462f310723818196c0e551b747bfa5645624,14934.019978700262,0.021425149476595944,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x22e2f326fe5a1d07e1214eb1c08346fd816e8375,14548.887597200164,0.020872617817090617,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdc7aa225964267c7e0efb35f4931426209e90312,14520.510812407756,0.020831906953122998,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x619a82ea458505b0823d47ff9d347f1e7e2f2758,13368.435314850763,0.019179077388231092,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb3621f75564bd22e0621cf3ab341e489c510b29c,12920.110183967126,0.018535886006607376,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf70ef4fc0fecea687083f66ea835932bfde82282,12823.407915151143,0.018397151722934033,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x070016d3cb1a7dacbd7321ee1bedb8ddfeee4bf9,12741.058073308384,0.01827900820408435,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x264571c538137922c6e8af4927c3d3f681399e50,12426.42,0.017827611476259227,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x220a6cb04d48ca2c33735e94df78c17f8b0f7c9f,12025.15018394958,0.0172519281839114,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x71672e0d7d13384cf01737a68740733e852e8e98,11999.90641267294,0.017215712109892055,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc095d81962c9ba76f9884f4ff5f6b7732944c6ce,11994.573093755744,0.017208060643296302,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x352fb838a3ae9b0ef2f0ebf24191acaf4ab9ecec,11897.317438352382,0.01706853244141675,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xec3124f5d4161c3db98cc0c31b3ff5a1e3472a25,11510.963705491356,0.016514248565461423,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x36aa7d15a2c4ceb8357aeec2cf628f1d8af7ac1a,11456.882469869046,0.016436660711773025,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8847ebaaf29a18396e49191602f8d8d141b98aa7,11333.11118587876,0.016259091760868698,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5347714a92f418b5ce26348b793ebeb5f32d5cd9,11299.823892927536,0.01621133601739384,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xab8461a734a7a936f895bb056b596d6180b76b6b,11242.043058410074,0.01612844051985301,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7d48d87822d18debba19140d517ce7e9792ffbc6,11211.1635895556,0.016084139170523853,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8cbf7a00de4327f173c2a83ff8a6ff63ddadbcf2,11178.675227661,0.016037529616576937,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2,11026.530711897973,0.015819254899058388,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1640e916e10610ba39aac5cd8a08acf3ccae1a4c,10968.531453141157,0.01573604603833844,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd39ea6043d1fa03f5be2beb2cfe65faa4ef0e595,10890.035956982963,0.015623432171420659,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x17e33637f6b64e9082ea499481b6e6ebae7eea23,10861.576154867847,0.015582602206330192,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6f133b985501dbc3a697fb5244924b57c5ac8c72,10813.872749584438,0.01551416433158532,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x60365500fc2b09d8ab6aff7dd444d0da0fe8059c,10751.807109143963,0.015425121620667935,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x211a26a3fc01b01b217b76c391902e42e3e1ee91,10657.059769730871,0.015289191984017488,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x391891af67e29d97e61e30c3036a0874f5da411e,10606.39623922439,0.01521650735418161,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x36f322fc85b24ab13263cfe9217b28f8e2b38381,10558.99444374538,0.015148502185108225,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x25cc275cfe3cce1700e816e00d4cd1f60872038a,10320.193899376718,0.014805906061258901,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcef28ce7884ae973990fb826c1986afaa9319b9a,10311.359672677994,0.014793232003784742,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdb0dc0347dd7f79b6b911b6ffd0e1e86bae3359a,10214.398702880777,0.014654126573748892,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcbf407c33d68a55cb594ffc8f4fd1416bba39da5,10000.051717260149,0.014346612842460886,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0408d2522d4a121f12bbf6967e8abf31112396eb,9978.762224986604,0.014316069790095073,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7aef53642e38b4d1d2adcc27fd7e23906a6703a8,9920.745670400358,0.014232836115846597,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6d3f1b18cd155ba5aab0f3467e3cbe9c4a339656,9918.146094157206,0.01422910662374301,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x80898b704baa55e7e37f1128fc6ae5836661f54a,9881.250101285032,0.014176173644980347,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0100a6e67f6abc0c452395eeca488c51b976b516,9721.450459779517,0.013946916471731267,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xca1694c2e3757b8eeb1ba5eec6dfb3f8d131310c,9639.193228967984,0.013828905817655437,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2a185c8a3c63d7bfe63ad5d950244ffe9d0a4b60,9628.558847001908,0.013813649160470074,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe31b7439693889cae4490eb6e7ca88fb23b1d11b,9558.723070961423,0.013713458994485598,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xed73556ea6275e9327f11fa5fdd4f93c5522a920,9537.261477421436,0.013682669036372778,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaf0939af286a35dbfab7ded7c777a5f6e8be26a8,9426.859933454623,0.01352428103466195,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1f4dc26f26262fe6431c6ff1bd304affdf600289,9345.340905981726,0.01340732944685876,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xef228c1955efa79fb8f940196263427cc6ab6285,9304.522260211172,0.013348768818955912,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x53df7c1a39248589013c3bda3d0d1cc9fab1651c,9198.56700847391,0.013196759707575391,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc3e8ac233f02d13c1e299e47ae230c205e0177ed,9188.670253168782,0.013182561289329795,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdf4be75f9c675ef83357b18d2dd8d0d69cb1e91c,9065.97535329232,0.01300653657705417,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8c72489065e15b9d4916fd97f861cbfa18862dc9,9057.410874773046,0.012994249514848129,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8dc40cadd2a94163808cf2267aa87edd9dc8c39c,8766.834891297804,0.012577373557192701,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7e2d0d1c12cb1be7440386fd49d3cea6c744fdd6,8757.048453832318,0.012563333406862085,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x99b8c31ded78266f66833a8c1997cf30c44d60ef,8720.105779436979,0.012510333456271807,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x26553884cee0bb96f4ecea4de3ed52d88d3f2efc,8663.67887611179,0.012429380381348384,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2d054602f39ee2285fdde7300753e9484d42adbd,8663.10079754751,0.012428551038702091,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbf62319147a6fb8dcb9bd907b890195be6929222,8625.287860015813,0.012374302561740009,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3ce8cfddb23173a54cb70927be2d3cfeeba74e04,8603.077644607603,0.012342438590370815,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2ea5e9e452f85f55be47504153f25740a5f3d78a,8601.247347875347,0.012339812748090501,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb77901819b46c06e4e20eb79587ff2f179cf8d5c,8537.719688512478,0.012248672546075975,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x09da2d53c9d7e569e428b7f4a5c82c7cd855a7d4,8514.57740187731,0.012215471375118933,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x945d5bcda8dcd9cd8b221fd23cf4b6c0e7e50bd5,8484.165725674655,0.012171841146325545,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x05fe1ca008c94f0b20b284496e371ff9f4a5b084,8438.985573835764,0.012107023266886242,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8e055a7ccdce910c256a36585f5f929d2c889a1a,8427.493482119597,0.012090536093093197,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf71bcb7eb5715a239d412551b9cef0ea118f5c18,8374.697177116474,0.012014791670083371,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa60f9584e7b1f4841b745792bb5f83f18c4f35dd,8298.202149869954,0.011905047783620752,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c894300dace47361f6d8c084f7295a2c26e094d,8188.203795127821,0.011747238218889278,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xae615ca6e787a06379c91cf8098002852b741c16,8116.280827876412,0.01164405365596787,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9e26e1b35164afb1332592af393edf5f2a2c7f51,8045.864405046064,0.011543030462822344,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9f2982a63815631f47b99b4c5ca6118eeeaa97ee,7988.464065201152,0.011460680843433949,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x188b2d6ac1a8752ea4ef4adb582646f074096aee,7928.156767908017,0.011374160746308206,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x183b55b55127d35d3424e838aad045692045a144,7920.466433379399,0.011363127778156585,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c37700d949db46aa11a9f1627070f9af31f8011,7888.750046664961,0.011317625741385272,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa586cbf75fb4b8987bab7d24be4545fcaa0e757c,7792.737521221948,0.011179881000707546,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x25b65e29930d163e93cb6a6a9d3a37cb58640f06,7766.08426856146,0.011141642808773767,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa3ef006a7da5bcd1144d8bb86eff1734f46a0c1e,7763.192078235922,0.01113749351674605,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8dd4abfc90031237b8a0736d7485f0c4b4601872,7756.92607114795,0.01112850396546162,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x669950f1da362e4f7e5315f9680140aae1d0fc0b,7735.919946352162,0.011098367447342876,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3035a1bbd824041b07f8ab2297a71a81e00127c5,7724.784350401434,0.011082391721577435,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa9541512829cafd85b284dfa8792921a35956d58,7646.421762937142,0.010969968532631,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b3bffc0bcf8d4caec873fdcf719f60725767c98,7621.877466700942,0.010934755963181617,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3b3525f60eeea4a1ef554df5425912c2a532875d,7557.055017463625,0.010841758185869854,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2479270315a74c353580cec39250a34e43f1bb25,7555.355129169794,0.010839319434559706,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x68d36dcbdd7bbf206e27134f28103abe7cf972df,7294.586900703532,0.010465207287823243,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2343c228d0d4974e0827db3ab07572979f26c09e,7291.817400523433,0.01046123401368683,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x64ac697f84bcddfacab514f07dd147c6958a7915,7200.423897640402,0.0103301159715755,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x134a1fc52c13eb57da610595509aab389140fdd9,7173.442655724685,0.010291407228589157,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd92b50e95faa39fada60735432435e86eb936f0c,7133.9833742738965,0.010234796817961075,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5f367bf126fda56d88ba88a8978d5496c66b3569,7113.679685256263,0.0102056680520461,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd159b134db0bfab64536d860417b329739816fe3,7033.501784711591,0.01009064051717342,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xed368f749162237c2997eadb881ac92505a3fcaf,7028.413558067989,0.010083340673155167,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe719529be204d3c1243952fb5722e0cfaa0b2be5,7028.211607552014,0.010083050944066965,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4e224e7e9e6084877856f147ce06a33ccb88eeff,7004.9319056455415,0.01004965262975989,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf78f2bba5ea14419ff7cb5e68d192cd214ec049e,7000.574521401472,0.010043401291614545,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x07963001638c2e8283ef7f3dabf4242eaf5d4f79,6973.759622522143,0.010004931193308208,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x994098defb0eba16155e6ea07030672c44b7baa6,6844.160819816806,0.009819001770158247,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe65ee900a08fa2290d991609c6a35f2a52c4b8c7,6824.657915094875,0.00979102185252782,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4cea25e9c999e69f45765539783d149024f99f12,6795.493875315299,0.00974918155015043,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x413db04a4d7207cae7a7686639ce68caac137bae,6736.586839701797,0.009664670343854837,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3f11753c51a8acc79b78b729d477948b4b880da1,6679.880910737451,0.009583316963719873,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4870ef7d08c59b472f124f87b16f623f05911848,6669.968244486734,0.009569095718774701,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x40ff38496e4d7af91a737d0384c4840a54a6b877,6637.504520273993,0.009522521511373278,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb78e63f13a747d631b62fef9655529fee6f6dd13,6514.706084062289,0.00934634826029417,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0d2349e291a9e0bb755bffa4097e6d378a72330b,6475.125156303308,0.009289563329319924,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8289432acd5eb0214b1c2526a5edb480aa06a9ab,6440.522687359188,0.009239920763524215,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd754f49ff25610674e7922a71c2753852140c3b2,6437.377933833061,0.009235409130724714,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe885626097850ec1c5759d4bc8718c8762c68077,6433.960026010156,0.009230505616057705,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882,6432.92726912778,0.0092290239674052,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf0d338bb31dd4669c9466d98b74c357bd2037f03,6426.415467224016,0.009219681785638395,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x50c4c50132fede992808c7b822b4ebcfd0cc3865,6417.380173676184,0.009206719266832118,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x138dd537d56f2f2761a6fc0a2a0ace67d55480fe,6373.901373723818,0.00914434223845188,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe711d6b006674a271866553a22acd3570dbf46ef,6355.64574441407,0.009118151729311772,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xded5cf3e3569b86ad8cd2ab71dd8218085ed58c4,6336.543129024412,0.009090746088318854,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4b8fa9979850a88fc5c197dbc30918c697d54c1c,6286.1570268469295,0.009018459472107325,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
