delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0x3d9ef305b69708569136d2aac650a8e440c6fd1a,667.2301846756272,0.0008341065669071603,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd2881cda4aca733e5ba73b75196913e4a1c9d916,665.8806642130942,0.0008324195271031657,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x687d395b5908c636b821221201334e8cf29863bf,665.6778751715216,0.0008321660198800854,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x23749535c3ffedb99d8088907bb5ebb40f1d7b8e,665.4313510860948,0.0008318578393401788,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2305458b587c0709ae38d9b2396a2c7a1a69d8c1,663.6684128879181,0.000829653984715608,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x963b49f73509eadf7c754ddd1c2cad2953a7f7a0,663.392831755235,0.0008293094798689059,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbe5afc63dc7b7dcd95631d6e37bbe44e9672a9df,663.1503472681634,0.0008290063492436962,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa96343032f0dfe966cc7c37ec2fe7f61fe8f4801,662.0350545767814,0.000827612118318191,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x89ec3894e7832541eb1730263ea3532c0ee6bb67,661.5261331624271,0.000826975914046409,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb2a0e8ffc16729a0ab621b2de55e1406991b407e,661.1445391134387,0.0008264988821173023,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xec38e7cad253b0ec17055ffaebd96dda6263acff,660.6107539183399,0.0008258315955544707,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5204775d7ea4d056f318c8e33464bb7f5f1ec0b0,660.4883150046617,0.0008256785342807311,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x266a9ec6801a30096e08563ba2e7630617f1912b,660.4130421790851,0.0008255844354830969,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x10f5c0f9431c3161c73a32969434f1ddf9f0df78,659.0305202216571,0.0008238561404058223,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3e1ccfdfe7ec86514a2f4c3b4343b916758a286f,656.876225599858,0.0008211630498766986,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0e4fb07abda5b8c56649ae65a15bc8d0666f042a,656.4989198823657,0.000820691378804376,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0014ea9bbe130c8af7f00c8e61fc07368bdaaf7d,655.5867780354962,0.0008195511073929521,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdf55bbe2e152e55644c531ecf8697752bccdb0c0,654.3480239855011,0.0008180025370320562,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdc7ba18a0de8b2a66008ceb24d7248094c8f24bc,654.302077327986,0.0008179450989699887,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x491209b2af4d6e6e2e1990782817b934edba3a76,652.8976186007275,0.0008161893806672774,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xde3ad8f4a7482014b534541bc55ba40f4fd3695f,652.8091057149795,0.0008160787304284933,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaed5bd19d38b1c98bab37fcfac4b69f17eba7563,651.3963526666013,0.0008143126433686832,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1ca98e3fdbfb777ececcd413e202b9cd2becfa11,650.8495119605769,0.0008136290360702981,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2fb54d28c5584265ef8ab86576d7c1e6ddf762a1,650.1630687671575,0.0008127709112603148,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1ffb7d03445cf602c43abf6e02f067dfc2b65a86,649.2915611489594,0.0008116814368268373,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0ee051a4b9bdb3e1269ec4844cfd32c927f7abdd,646.9556011124172,0.0008087612457874289,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc39b9eb5868e676e756f9f4e36ce020f9834df3d,646.4890633188407,0.0008081780254142055,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd299dfc7fac78e76cbd6492bd1606df662b1e848,645.0891760194071,0.0008064280218678952,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfb37cb4047c092b04b415ab32f33465e6f16fe02,645.0233275782458,0.0008063457045230648,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9a7eec19f94b6f8b06b56012d05528a0dd67af0a,643.9958790670842,0.0008050612878854459,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaa1ad4784c1f3099447d85e97aa551614bcf601c,643.2279723101474,0.0008041013252167234,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4afb93b8b4d9bc77471eaf50a1b643a342f6507f,642.3589233737268,0.0008030149243891223,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8dee4b54dec826b85bad2b09d9447ed0959dddb4,642.0393194341979,0.0008026153864921668,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7b8b3fa552347b8ad8535ae62289ec9fc7eee63b,640.2776108234211,0.0008004130689786987,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1d5460f896521ad685ea4c3f2c679ec0b6806359,638.8165030521382,0.0007985865335266511,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xabfdbdfd20440c6495ca4036807e62bd7b38b88a,638.7458939766531,0.0007984982648977762,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8c1b6402a411e323fb0a8c05f7be24e570e2a13e,635.0685014698056,0.000793901144879071,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe41b70edbb2f5708f48d1442c4935630f07d40f7,632.8296365609414,0.0007911023327662624,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcd700225094a2fd5844e77eb9957902e4c06d4ec,632.3334586551795,0.0007904820591949289,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x42abeb835c451f824eff13110a7ecba9ffbdc478,632.3238735966196,0.0007904700768828684,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3380a055844cf74e7704e6ddddd44e9d09d2694c,631.4805532731998,0.0007894158394758592,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfcbba374c538c50cee6f4b226025451f303587e8,631.3635673850087,0.00078926959504655,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa6d51779b45bdf1c5b6bd0fe86be2c2d9481e69d,630.2207569994368,0.0007878409641643927,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6c568b173c88421d7a888049e8bb7b076f8d2265,629.7701566000958,0.0007872776671781749,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6f69f79cea418024b9e0acfd18bd8de26f9bbe39,629.1424705828439,0.0007864929949001962,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7a43dc785ced8554478b2ba2e491347c0826adde,627.7709231254843,0.0007847784190802118,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xae49b5297096b9ed20ede4089b422caaae005228,627.6563706953076,0.0007846352167244731,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x721931508df2764fd4f70c53da646cb8aed16ace,627.1902170837708,0.000784052476618434,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf11c19ae9390392763ed8e4c51ba4055e7c7c6f3,627.135167764163,0.0007839836592896573,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1a795b4d5ebce06f04381e879cf1219f3b43fb19,625.89396030364,0.0007824320219124908,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4a3755eb99ae8b22aafb8f16f0c51cf68eb60b85,625.363314043851,0.0007817686593426305,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2460cb30a1245d389d56b130a1d35871399adbcf,623.872884071366,0.0007799054681140003,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdcf2e76d7fc65281d8117aeba661b2e39e6f3da6,623.844977728334,0.0007798705823061997,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2643796cb6b4e715140f09c352ea26afff1a7d93,623.2219726698218,0.0007790917617095654,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcea5e66bec5193e5ec0b049a3fe5d7dd896fd480,622.2391480259239,0.0007778631295097319,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa60f492f5d52e0461b55d37ba4ce95c9d5eff62b,620.4645746999661,0.0007756447297750746,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x24b3e9984eb93c207be67be0b632a24f07a0703f,617.7166330189237,0.0007722095191771763,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0b17256bf954b926afa6d04318eafcbf9cd2d49d,617.0122486883079,0.0007713289660947662,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x18b0230f4a71121a99cf3c9089af4845ee977d64,616.0038383418176,0.0007700683491270948,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa656299ccb3f883e33440142b2427af08caafcc9,615.7584339167801,0.0007697615682781867,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x313a6573a4b2e1b1413afe06f3ae6cdcd8b3ac48,614.7992442576784,0.0007685624822476962,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xdd5cb219f31cd22af0ad50851d5db7c324e1f5ea,612.74275763578,0.0007659916618089955,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1e4cfc9d97d49cab02a9cd42d87c873bb304eb05,612.0792924047713,0.0007651622618225905,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd8742073f4f44d0046916a9b62a955a36e0c0e5f,612.0552098291423,0.0007651321561185299,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3c2cbc80075a557d51ecd15fb479b2706c5f2ef0,610.6936820083151,0.0007634301058779059,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x595ef74cfca44eac149740e18d6d8c80309c4e1b,610.3485154708831,0.0007629986120963578,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,610.2787640940317,0.000762911415679261,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x09dc2d2487a7cb7b9561872a801088dfc2e13832,608.4897754566344,0.0007606749953181217,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6a6dd8d75a8b8c34592b6e4287139616c61ec77e,608.3632658714829,0.0007605168452850819,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x015516e6d176c01c606bf0a6f4ee3a65f5ea1324,607.7920276938484,0.0007598027386301728,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6c13fc8ef50144a21702415d57ece0a09879fcfb,606.9582265880208,0.0007587604012272219,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc9a20892572d70e79d6fc2fb2a47cc888ee525c6,606.9303795906649,0.000758725589607639,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x022111936500251ea358a98cbb158d77580efb42,606.8174558570612,0.000758584423290644,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf8e63ce2b3c53a8fe9a014e3468c89ad3c321c0a,606.5188582558873,0.0007582111454837909,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1e2fc6dabdbce1b991ee26daf32a64400d7884df,606.4753254656786,0.0007581567250048875,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf310413c9497fddd596bc07b76abedffd93e5cf0,605.6947519904277,0.0007571809276314866,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x826692613f9fc910f97ee259f2e94a39c1a8b146,605.402578366831,0.0007568156804593468,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1043c5081eb987b24fd9cf198ce3ec561c3b6094,603.9456757854691,0.0007549944019285372,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf712e4ca4134e4674b1061d4e5f78eb78ed5a44e,603.7587054786416,0.0007547606697558577,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x19d560b28761f1391645de72ebdb56984346e660,602.9510664978269,0.000753751037708238,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7425619f9d60678e8fc886c1895c90bbe810b20b,602.8688452791323,0.0007536482527023624,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x978c64e04c0e4b18d0b998d75ba237ff5f9c177a,602.5906427434481,0.000753300470831467,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x048093338957ead2abeee66b1fe838766658471f,602.0749514986816,0.0007526558035732471,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1a2256f0055494c0436c0592ea4c4400325f3a01,601.3389007753137,0.0007517356642329739,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcab9a457bf9e8b969a86439134eb624d33134d8c,600.9267154552332,0.0007512203900589959,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x38593d7011bfbdeec192ae9c779befebb424c834,600.7552569364808,0.0007510060492217133,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7d8f49ad2907babb9d0809589599b44778e41c58,600.3466825732268,0.0007504952891162997,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x576ac8189481f675a179ea96eaa8d8d03c490de3,600.343979720421,0.0007504919102714476,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x37921255f7d952c46ef2ce3b7fb7bf14bcd5a1ce,600.2916325341291,0.0007504264708880863,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x0aee7893ca0387cfab680e402f325e995712fff4,600.193164878565,0.0007503033761600295,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7accd8911c4d0aaef2fc9e5244d3ab82e3b6a39b,600.0847863053492,0.0007501678917624295,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x795d62666dd250044c96f760c0167f5a5a505edb,597.8397598543145,0.0007473613770862406,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4e99ca9c4fbe20516f1c5ea8e07d78212e8d0847,596.893615909213,0.0007461785995441361,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x618208c77c81898331ec6880ef5f1ffa758d3915,596.6241383236685,0.0007458417247610412,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd47fb4cec876afc4bbdda6965c006a30a4bb447f,594.9545266182702,0.0007437545378806473,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x52cded5247dc34228f42381eeb1f7b1c295a7ab0,594.5,0.0007431863327157121,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd1b3dd045f6e26b22da0a3e451780e12bb51a121,594.1215866314125,0.0007427132769652477,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaf3af04ef762defc2f7a770e226ba1eea7fcd791,592.9537474175703,0.0007412533574656059,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4bb4c1b0745ef7b4642feeccd0740dec417ca0a0,591.9956231409376,0.000740055603273114,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x96afb791068b50edab3e7ad415e96fa246375258,591.7687235545279,0.0007397719553815772,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x12f8976ba98dba27de83f65b5aefeec690f862a9,591.7571933449022,0.0007397575414300094,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8fda34ed895e47db7b03853aeb0df3e3d9cdd586,590.5861158073388,0.0007382935736916284,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4c2cefce1790d8f14ff5d82f3d836cbe7995cf21,589.51939761,0.0007369600658949566,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9726568bf0bff545b0bca6278e75881099629f3d,589.2098580606655,0.000736573109524056,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaa3600788b72863ff51c8f0db5f10bb65fbfeab4,589.1883206164222,0.0007365461854968008,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x32088b59edb91cb507f99879737cd78d45829f2e,588.7323067198771,0.0007359761210805842,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4e70bd663b20bb64db6172f5c871bd41c1cc7298,587.5844624193147,0.0007345411972853553,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x15a6a831275034375ca6ead4e9af025a59f6df7c,586.9557720081968,0.0007337552694114239,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x144abc35f51f72f76a77ef3c04d9d61715bccd53,586.801832925147,0.0007335628296761951,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x729411caaca9e1118c3e11ef0575612f7a9a4448,586.3196994369775,0.0007329601130757711,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x79745ee64bbf7564c43f5b440051785020625667,583.7440702936434,0.0007297403109269567,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe46ef25c4cc76157dd7c6fab24c2908cd3bbc3f6,583.6197449136127,0.0007295848913756556,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x10b755b736c5b0d3af0801ea79e644c18f517b16,581.8688592766584,0.000727396103696038,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd32b717534c33849c7fc8d9e1f4baf73c65893ad,579.8683837685419,0.0007248953029280569,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xaf497ff72118d885deff61364d58de155f544751,579.1291995557261,0.0007239712464027014,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcebd30b23d182dbd17022e9111236bf2d070926e,579.1051008764399,0.0007239411205674078,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd8c860d789ec1c6ae9631b680e6555f25bc28331,576.5727968067451,0.0007207754792303557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xce1e3befee573a29816893468540cdd2ac0c4d34,576.4189115822984,0.0007205831068239373,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x655b8975c3ea6960e55a3afa32eba6f2cdbd732a,574.2543900347738,0.0007178772315825766,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x613d7a8f4fbbefb1bc60107e650589a737ee914b,574.2216721607147,0.0007178363308646014,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9a5dca0fc5440aaed7550f93822b04dc6e187b8c,573.8246828491349,0.0007173400532689743,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd5a18ba9657b04dc3792ad1d6cbc7041deea8bd2,572.0883481819557,0.0007151694558027537,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x282b1862b71fddfc533f8042eeca12b11f74b7ef,570.2216632583189,0.0007128359070681309,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x67bf7ca0ab030930238ed52d7aac327d54b94985,570.1257957685126,0.0007127160628155223,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb230628e4855da9f6c2a34b6dae57532a08f5851,569.4815250037552,0.0007119106578921649,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7a345e1d522757284cc31d8d928aea702ec49f2f,569.3495527745965,0.0007117456789905521,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7cf7b6a89b13b17c92303b63c2816de9726de48d,568.3583978440723,0.0007105066330730258,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
