delegate,voting_power,th_vp,ch_member_r2,ch_vp_r2,ch_member_r3,ch_vp_r3,ch_member_r4,ch_vp_r4,gc_member_s3,gc_vp_s3,gc_member_s4,gc_vp_s4,gc_member_s5,gc_vp_s5,gc_member_mm_s5,gc_vp_mm_s5,sc_member_s5,sc_vp_s5,coc_member_s5,coc_vp_s5,dab_member_s5,dab_vp_s5,gc_member_s6,gc_vp_s6,gc_member_mm_s6,gc_vp_mm_s6,sc_member_s6,sc_vp_s6,coc_member_s6,coc_vp_s6,dab_member_s6,dab_vp_s6
0x307d79dae9a485d4d63e9a6b530c91e8efde2366,2405.769402852912,0.0030090188994871697,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbd1187af7b213694b6abf2ed86666066faedb168,2404.616054415518,0.003007576347577707,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3e2021221b0bb5e2d1ceda9f024ed9804b055708,2388.502445713857,0.0029874222326135955,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd70333d48d72082b211d05340c8e4f9a630b315e,2383.340364850146,0.002980965753924837,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8ea6b66e0cc397e645e44378dc6595c73326fcf5,2373.2714771154738,0.002968372080792859,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x856d663e795dc88a08583b2a314672a7dd9b0146,2371.846837083793,0.0029665902106039664,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xee6af57e2882f414ace82957d7102a7afce4c655,2364.404586081016,0.002957281806442068,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x01f761805c90bc8abfaf504075afdb87e1e5dc08,2363.1216854256263,0.002955677216944149,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x952c23f8f067a5e7e165ff0e42491f51d87dbc95,2360.5816057086254,0.0029525002092618685,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2245be89fc8fab94ed982e859aa3212a4e4eb7e5,2355.96198907405,0.0029467222183433128,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xab3e7eeab16b15f1fab6c489d64334c17ec2fce3,2351.553088886619,0.0029412077812679227,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x157c932690651e938654c2872619af9fc967f221,2345.098084307303,0.002933134176726937,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x62bf1919cfa5b9d00e4c80f8fe4fa49626ba09d7,2343.479557987828,0.0029311098030364064,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x25fbc2130602ac4b6f14abdd9f9552cd206eb107,2339.5337377826177,0.002926174563791375,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xd964322565932d5b124fe8eee64ab179a5d8c880,2335.59263362364,0.002921245223146694,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x06ac46a081e02b3a8d4dad50b62e90acaea23a95,2324.72089330738,0.0029076473812075835,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x408e08011838c863d0bcaef911ee4ba73eebd348,2321.16369863014,0.002903198215797018,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc08bf9bc689f614029287cee1cf595b179e43b05,2319.52556013737,0.0029011493121577597,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5b56220bfc43e33c3f41c930c76f8a57b27ad991,2319.5193324854017,0.002901141522914763,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe1afa67cf44fb8e12abf88de37f5de85da10ef22,2319.0556955931693,0.0029005616285285546,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x98c417b9df5d9663cf488c12697c28ed2456c9cb,2319.050355287994,0.002900554949135599,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x254ca6550883d5ab2c1ea7ce92a15a039b4239de,2319.020120576087,0.002900517133034255,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2f6664f586d06549b54801b1fb15cf1a2cd639b5,2319.0177424826834,0.002900514158631144,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1d44bb067bab6fee2e99c0fd5b471e0ae8aadeb1,2318.986198666125,0.002900474705165623,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb687e39c6da4a4b3c38c659c5e484f1ef7c99311,2318.986198666125,0.002900474705165623,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x281fbb9e61c55b3e7bd7dbd90a771671ce029f3d,2314.974866084715,0.002895457526239298,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3b128c6c1207d72092a8b3f6d651dfe54682a404,2310.3322436394265,0.002889650760776037,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x81d6d74103ea8a46382435de0816c8ab6527a0d0,2308.481609625029,0.0028873360781141192,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x73821d3316b3b6bc7f980d3ae8f162eedc2b174d,2293.753776455248,0.002868915223520237,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc70aa0bc5c372ca2006204c91af480dacf621bac,2282.3903610615384,0.0028547024184019045,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x698c3255db5fd4cc99d5a3004a4704922d76444d,2270.535005662812,0.002839874318745885,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2935771e6cf78431fd50cc4badf3aadcd73b8b1c,2263.43272369664,0.0028309911312548665,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x862d5986d681ddf6f722c0f14d50231cc9b6395e,2260.126740201017,0.002826856168524056,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7cd6517e4f880e0b87c89d6a03dcd12524fe2282,2259.5834560394164,0.002826176655222361,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa76a0979c289ee5a3cf54bf3f0354454e3012e2d,2257.672333058021,0.0028237863159140952,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x09a60649f4d29abf919dc130e7d517352f988087,2247.417930011625,0.0028109606092886078,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf5ecab5d28262c29a25d22d0e80147a0b381fddd,2242.94872836126,0.0028053707500877967,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3f911eb6d6cbdee710c914349a872db63de4700f,2241.866160876445,0.002804016727537707,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x288cb8992888b679c6a132c1a4da42ce24cf9387,2235.6987138119407,0.0027963027858953064,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9d8d7220d060fd12ca33336b7239688e366327de,2231.48365584674,0.0027910307972064978,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcfdca673b940f3740901052cc96fc38d7e5ac22f,2226.2527885494032,0.002784488283805284,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x3aff5ae7a64450f96425c90c4ba928b9db8fbfc3,2219.6422216158026,0.002776220109467402,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcce9a28b570946123f392cf1dbfa6d2d5e636a1f,2217.956259460481,0.0027741113903261717,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf00c7e4eae84a1e0610d82d101f44742e757c011,2215.822489694388,0.0027714425752910672,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc4fc57dedd2463314a3fd2dbadb86b4404c257e5,2210.831412783676,0.0027651999799968895,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x07eaa17a305d6eca9aaf0f9c89f5ae4432b29212,2208.617288366845,0.002762430661288222,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xda738c36de1ce0fe4066f55d21215738394c9f97,2208.593637069235,0.0027624010794000233,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf4c5c637417116e8ad1a0f5a9e8be1acbe5d64af,2208.2791874826453,0.002762007781211152,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x85334d1dddffc4f927cf185ae147c994a4fd8ece,2206.8416254212075,0.0027602097487784,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x41c9926ad77da76c059ed995f3b0df00ac90b3f6,2204.7927540010787,0.002757647120448987,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x055f69d8077f4cb25d38780d495f945d5581cae4,2203.719125074988,0.002756304277811695,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x17c2f9771574812060c4f999c1ba6a8ef5a35380,2200.330237925314,0.00275206562323844,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4831b68c872a7b8b320fe7bc9c27b191f646c3ba,2199.093536149595,0.0027505188170434012,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xfe1ce603e9fa08b2f154a231c89f5bd4c7fdae12,2197.1828713801865,0.002748129050844315,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc15f45fffd90a3350756c4dbf6e8ef0e46a8e196,2192.662700573546,0.002742475441911571,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc36052a082ed519af2957726bf328c55d5651069,2188.851662634182,0.0027377087817434726,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xecca53828d3cc6dc1ffbdad81ea62c85210a9020,2186.902824268372,0.0027352712698739587,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xbeb7060e9d18596776a77092a14ca17319f80e14,2185.7463305991864,0.002733824784062147,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa45989169b076cc5b025da331956c4e79ec345c0,2185.523348040744,0.0027335458883659043,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x32f5b4a9cddc363919f0f4a3d558b2fec57c082a,2184.627574947795,0.00273242549912031,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xcbb54eda2048b57d1b0afb19a73948e9d58b6973,2181.9745513291577,0.0027291072267207196,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4106cb0cdfa10ab7264cf5a07455391a1e3ff2be,2181.942729426133,0.0027290674254382254,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf5c186706fd1dac5e110ecb4c36eb1cec5ae0db5,2176.3391051662315,0.00272205868582932,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5ee52b4a123ba1adc7a236e792ad8c4f803a70b2,2176.338870136986,0.002722058391866215,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xef0bf6fafba39ebe1eef5605a62bd43168fa86af,2174.02704376602,0.002719166872323935,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4695a3ecde63ec9027733f3f63aa241b3d5f3095,2173.33907905689,0.002718306399657894,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x479614f32bf5d846f5294eb5ccaba37eafb66b9c,2172.9755805257973,0.0027178517534442144,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x4853d3c082220f37e04fc3fa4a1958a9b8fbf85c,2170.238289900148,0.0027144280839868674,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x355382c41debac9ff3161eaa37472e8efeb0db6a,2169.850965469552,0.002713943637501467,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x919b21dc97dac2012f6f932fa24c67e0c5c2147b,2163.9799503439926,0.0027066004584540343,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1b9c8397544ac5175598137b4bd4a7990c5581f3,2151.121683870574,0.002690517966596221,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xeb62a4e1a10dcd929c9bb44d857bc7a6ab6a0d9f,2140.3028626198384,0.0026769863132403205,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5ff817a31c03828c9f8995fc8b70b2eab5e59acc,2138.3119331578337,0.002674496155882922,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf849c3169e095a54ed49f7ba1e94f1102c356988,2135.6054041207603,0.00267111096151853,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2273ec459c89aaf64c0c289a8c864170f7dd88ba,2133.654703181789,0.002668671120033452,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x544a40955ba1c7e56e161a59e1319e3313c25251,2127.89662832654,0.002661469201161444,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xda5658b452230e02fe40fd79824be7ca4ead74ce,2123.1662412332057,0.0026555526639618046,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x958c90647b2e6d1fcb714886435ab84391fcd15a,2118.191434242648,0.0026493304182893234,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xafbb354ff03e17b1effbaf661ffca106ba78b966,2111.4338193216668,0.0026408783235089277,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x07d124906e7a2a5d86ad66c1280bb4160c8015ae,2110.983101585909,0.0026403145877728173,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8822c248805efbb56a89caf7033a733607118a05,2106.154616529175,0.0026342753544305137,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe869511c9dcf7a4bba323cca69c263670ae4635f,2102.951919457937,0.0026302695773160237,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xc6a0d3c3d306cbb0915013cb6a7c45b89f804703,2101.512313147813,0.002628468988036832,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x7dc130e21cf30c5e3adfc46664f55ff2c49502dd,2100.7119313662533,0.0026274679095857297,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb277db9746350362e33d5881f77a696b1b123312,2098.902502049792,0.0026252047637480356,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6b87616d8fe9eb216975d464f13a82f72114af2f,2098.432159909872,0.002624616482765425,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x837219d7a9c666f5542c4559bf17d7b804e5c5fe,2097.4094797365024,0.0026233373643402965,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xad564d1c240390ff747a4b48ba2abb115f54dbdc,2097.363760621856,0.0026232801811040827,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2f98524bed665c8f644749ea088bab2fc6e9282d,2096.5569344841383,0.0026222710423669643,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x97fe413d650d495338615150a8ed6f78a32c2e68,2096.5296613524147,0.002622236930465505,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x019ed608dd806b80193942f2a960e7ac8abb2ee3,2096.034484724322,0.002621617587717713,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x87d20cad2e320d19aeead9415e153a1a75d2fb4a,2095.6217637197387,0.002621101376437641,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb26181b82e35a9ea56406b517b0191f4b6773142,2095.607364771124,0.00262108336693579,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa6975aa92e2e8c82dea731dd778cffe9420c2779,2095.204291395614,0.002620579222439084,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x196aafc8f801c749196062e19774ba747a8ac3c4,2094.7902881047653,0.002620061407337963,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x92dc7ee320c955796f67b2b64456b60ec1c07ca3,2093.864530225934,0.0026189035145862925,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2d57de5bc7ae2b720275ad8d6f070a606b44b2c9,2093.7287114265696,0.0026187336390638472,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xb6ccf5eab9cd2f8e677a9b9a3341bffc3b1d646d,2092.983304694724,0.0026178013207205897,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x36175774fad4eaac926e68d405a02866b4dc879d,2092.669071122948,0.0026174082927124995,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x94707d04149dc680488defc16a421d0e574ef471,2092.607900244657,0.002617331783164802,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x33de6471e0e70b5007555ff872176d98fd1e251c,2092.335758691737,0.002616991401798616,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x57bf38bb75ee444b54f0cf5899efeeeeead99809,2091.744854319508,0.0026162523274626806,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x855f2432f56f5fa62923dc4ba7dc2be472b72ea2,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8502e7adba14a716c189f94687adbd3b8cff10cd,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6d6aa489a0d36aca52e204ffdf74f1730abb5637,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x5e7f8a81edece816f72d4d110882530cd82a2d2a,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2a4ea8464bd2dac1ad4f841dcc7a8efb4d84a27d,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x78d6eeb8639c639316516dc004a311bf756c3640,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf3279e4057cb6bc127319db1befb462a8ab21660,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x66e20b3b6c6344145b1c8fcbd29df6cb16053700,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x54eb3fc98b0522f0fcfda53ada2eb556badb0452,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x47c125dee6898b6cb2379bcbafc823ff3f614770,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x1244d96845d94b3d1a550110a5c97ef018f4d24e,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x680bf8adc932eaa119fa4883e6c6109991f11e09,2090.918509894413,0.0026152187762047557,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xde80c7da5c5eda25d5967d2d782ee6e3c83496c0,2090.744921536176,0.0026150016603622953,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xddea82316af19ecb83070237816500a9eddd1487,2090.335216951926,0.002614489221873489,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x229b6c1c90ea820e146cb8e9a6f9240fdbe2dc6a,2088.963470304296,0.0026127735081466737,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x2d25337db15465b5c411ec214cb71acf97d76f2e,2088.963470304296,0.0026127735081466737,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x679345e189237651b43a830418f54ddef6abccd6,2088.963470304296,0.0026127735081466737,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xa287959c7022334af8059657170105d3431e848a,2088.963470304296,0.0026127735081466737,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x26b5f6b6e527ad6e5fbec576c6052145d46f3be0,2088.963470304296,0.0026127735081466737,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x8639ef5d0ba098ede9578abc7858094cc80a8fba,2088.963470304296,0.0026127735081466737,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xca853a76eff3c1bf7aced797860555ebbe986253,2088.3338139425327,0.0026119859647144223,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xe707abbda8146d2d3f3341e9b375cb1fc78526d8,2087.0084307141765,0.002610328240088588,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x67282c53fff1adde414ed4976f2fcebfc070b5ca,2086.467501795494,0.0026096516726097333,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0xf47f42b1fbf477e89cb8f08815da073d287b973b,2085.885895943906,0.002608924228409385,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x9e26e77e3c494628467615b9ef5fc8f3c095cf89,2085.0533911240595,0.002607882972030506,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
0x6c73e9148ac9acd1a96d554b6b20905414f8696f,2084.7773672719954,0.0026075377348741165,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
